name,gt,gpt4v
test_0927.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_0793.jpg,Anger,"Anger,Fear,Disgust,Neutral,Sadness"
test_2825.jpg,Neutral,"Neutral,Sadness,Surprise,Fear,Disgust"
test_1284.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0315.jpg,Sadness,"Surprise,Happiness,Neutral,Fear,Sadness"
test_2333.jpg,Disgust,"Sadness,Disgust,Fear,Neutral,Anger"
test_1725.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_1373.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_1747.jpg,Sadness,"Sadness,Neutral,Fear,Disgust,Anger"
test_2292.jpg,Fear,"Disgust,Anger,Fear,Neutral,Sadness"
test_0806.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2283.jpg,Fear,"Surprise,Happiness,Neutral,Fear,Disgust"
test_0838.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2468.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0499.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_1960.jpg,Happiness,"Disgust,Anger,Neutral,Fear,Sadness"
test_0167.jpg,Happiness,"Sadness,Disgust,Fear,Neutral,Anger"
test_0002.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_0649.jpg,Happiness,"Disgust,Anger,Neutral,Sadness,Fear"
test_0137.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_2638.jpg,Neutral,"Disgust,Anger,Neutral,Fear,Sadness"
test_0111.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1250.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Disgust"
test_2966.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2657.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2349.jpg,Disgust,"Anger,Disgust,Fear,Neutral,Sadness"
test_1036.jpg,Sadness,"Disgust,Surprise,Fear,Neutral,Sadness"
test_2739.jpg,Neutral,"Neutral,Surprise,Fear,Sadness,Disgust"
test_1200.jpg,Anger,"Disgust,Anger,Sadness,Fear,Neutral"
test_1006.jpg,Disgust,"Disgust,Anger,Neutral,Sadness,Fear"
test_2166.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_1662.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_0782.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_3006.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0665.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2171.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_0481.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1132.jpg,Anger,"Disgust,Anger,Neutral,Fear,Sadness"
test_2295.jpg,Fear,"Fear,Surprise,Disgust,Neutral,Sadness"
test_0169.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_1885.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0789.jpg,Surprise,"Surprise,Neutral,Fear,Sadness,Disgust"
test_0080.jpg,Sadness,"Sadness,Disgust,Fear,Neutral,Anger"
test_2268.jpg,Fear,"Fear,Surprise,Neutral,Sadness,Disgust"
test_0817.jpg,Happiness,"Neutral,Surprise,Fear,Sadness,Disgust"
test_1744.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_1403.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_1217.jpg,Anger,"Neutral,Anger,Fear,Disgust,Sadness"
test_0631.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Disgust"
test_0688.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_0218.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_2127.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_2480.jpg,Neutral,"Neutral,Surprise,Happiness,Fear,Sadness"
test_1053.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_0454.jpg,Happiness,"Neutral,Happiness,Sadness,Surprise,Fear"
test_2650.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1399.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_0122.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Disgust"
test_0920.jpg,Surprise,"Neutral,Surprise,Fear,Sadness,Happiness"
test_2891.jpg,Neutral,"Neutral,Sadness,Fear,Disgust,Anger"
test_1876.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1560.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Disgust"
test_1168.jpg,Disgust,"Disgust,Anger,Neutral,Sadness,Fear"
test_1935.jpg,Disgust,"Neutral,Anger,Disgust,Fear,Sadness"
test_2385.jpg,Disgust,"Neutral,Sadness,Disgust,Fear,Anger"
test_2588.jpg,Neutral,"Neutral,Sadness,Fear,Disgust,Anger"
test_2809.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0540.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_2418.jpg,Neutral,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1404.jpg,Anger,"Anger,Disgust,Fear,Surprise,Sadness"
test_2793.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0766.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_2854.jpg,Neutral,"Neutral,Surprise,Sadness,Fear,Disgust"
test_1516.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0351.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_2914.jpg,Neutral,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1787.jpg,Happiness,"Happiness,Neutral,Sadness,Surprise,Fear"
test_0306.jpg,Happiness,"Happiness,Surprise,Neutral,Disgust,Fear"
test_2312.jpg,Disgust,"Disgust,Sadness,Neutral,Anger,Fear"
test_0007.jpg,Disgust,"Anger,Disgust,Neutral,Sadness,Fear"
test_2518.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2624.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Surprise"
test_0668.jpg,Happiness,"Disgust,Happiness,Surprise,Neutral,Fear"
test_0630.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1433.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_2193.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_1148.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Surprise"
test_0596.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0300.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_2190.jpg,Happiness,"Anger,Disgust,Fear,Neutral,Sadness"
test_0537.jpg,Sadness,"Sadness,Fear,Neutral,Disgust,Surprise"
test_1226.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_2100.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_2035.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_0220.jpg,Sadness,"Fear,Sadness,Disgust,Neutral,Anger"
test_2749.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Surprise"
test_1710.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_1866.jpg,Disgust,"Neutral,Sadness,Disgust,Anger,Fear"
test_2360.jpg,Disgust,"Disgust,Anger,Surprise,Fear,Neutral"
test_0856.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2506.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0751.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0503.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1843.jpg,Sadness,"Sadness,Fear,Neutral,Disgust,Anger"
test_1586.jpg,Sadness,"Sadness,Disgust,Neutral,Fear,Anger"
test_2080.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_0519.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_0662.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2412.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0516.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1248.jpg,Sadness,"Neutral,Sadness,Fear,Disgust,Anger"
test_2011.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_2590.jpg,Neutral,"Neutral,Sadness,Anger,Disgust,Fear"
test_1667.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1761.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2898.jpg,Neutral,"Neutral,Disgust,Anger,Sadness,Fear"
test_2072.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2701.jpg,Neutral,"Neutral,Disgust,Anger,Sadness,Fear"
test_1742.jpg,Sadness,"Sadness,Neutral,Fear,Disgust,Anger"
test_1201.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_2826.jpg,Neutral,"Fear,Surprise,Neutral,Sadness,Disgust"
test_1539.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_1892.jpg,Happiness,"Anger,Disgust,Neutral,Fear,Sadness"
test_0339.jpg,Sadness,"Neutral,Sadness,Disgust,Fear,Anger"
test_2306.jpg,Disgust,"Neutral,Sadness,Disgust,Fear,Anger"
test_2070.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_1055.jpg,Surprise,"Surprise,Happiness,Neutral,Fear,Sadness"
test_0165.jpg,Surprise,"Surprise,Happiness,Neutral,Fear,Sadness"
test_1354.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0860.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Disgust"
test_2786.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2526.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_0038.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Disgust"
test_0483.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_2065.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_0299.jpg,Surprise,"Fear,Surprise,Sadness,Neutral,Disgust"
test_1067.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1898.jpg,Happiness,"Neutral,Anger,Disgust,Sadness,Fear"
test_3025.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0461.jpg,Happiness,"Neutral,Sadness,Happiness,Disgust,Fear"
test_0076.jpg,Sadness,"Sadness,Disgust,Fear,Neutral,Anger"
test_2446.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0706.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_2167.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_1414.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Disgust"
test_2470.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2983.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Surprise"
test_1548.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2068.jpg,Surprise,"Surprise,Fear,Neutral,Happiness,Sadness"
test_0885.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_3062.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_1385.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_1696.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2092.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2025.jpg,Sadness,"Sadness,Fear,Neutral,Disgust,Surprise"
test_0427.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1952.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_2321.jpg,Disgust,"Neutral,Sadness,Anger,Disgust,Fear"
test_0077.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1299.jpg,Happiness,"Neutral,Sadness,Happiness,Fear,Surprise"
test_0820.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_1750.jpg,Surprise,"Surprise,Fear,Neutral,Happiness,Sadness"
test_0977.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0479.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0110.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1502.jpg,Happiness,"Neutral,Sadness,Happiness,Fear,Surprise"
test_1050.jpg,Anger,"Surprise,Fear,Neutral,Sadness,Disgust"
test_1264.jpg,Happiness,"Neutral,Happiness,Sadness,Disgust,Anger"
test_2398.jpg,Neutral,"Neutral,Happiness,Surprise,Sadness,Disgust"
test_2530.jpg,Neutral,"Neutral,Happiness,Surprise,Sadness,Disgust"
test_2746.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2776.jpg,Neutral,"Neutral,Sadness,Surprise,Disgust,Fear"
test_0194.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Disgust"
test_0363.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_0262.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Disgust"
test_0621.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Disgust"
test_2682.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_1556.jpg,Surprise,"Neutral,Surprise,Happiness,Sadness,Disgust"
test_2755.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2714.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2450.jpg,Neutral,"Sadness,Neutral,Disgust,Anger,Fear"
test_2852.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0919.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_0564.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_2183.jpg,Surprise,"Surprise,Happiness,Neutral,Fear,Sadness"
test_0828.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Disgust"
test_2160.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_0132.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1419.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_2310.jpg,Disgust,"Sadness,Neutral,Disgust,Anger,Fear"
test_1466.jpg,Happiness,"Neutral,Happiness,Sadness,Surprise,Fear"
test_0037.jpg,Anger,"Anger,Disgust,Fear,Neutral,Sadness"
test_2036.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_3048.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2131.jpg,Sadness,"Disgust,Sadness,Neutral,Fear,Anger"
test_3026.jpg,Neutral,"Sadness,Neutral,Fear,Disgust,Anger"
test_1402.jpg,Happiness,"Surprise,Happiness,Neutral,Fear,Sadness"
test_1300.jpg,Sadness,"Disgust,Sadness,Fear,Neutral,Anger"
test_1862.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2365.jpg,Disgust,"Disgust,Anger,Neutral,Fear,Sadness"
test_1409.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_0343.jpg,Disgust,"Disgust,Sadness,Neutral,Anger,Fear"
test_2889.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0600.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_2622.jpg,Neutral,"Neutral,Anger,Disgust,Fear,Sadness"
test_2010.jpg,Happiness,"Neutral,Sadness,Happiness,Fear,Disgust"
test_0785.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_2745.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2867.jpg,Neutral,"Neutral,Sadness,Anger,Fear,Disgust"
test_1678.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_2742.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0645.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2977.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0637.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1622.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_0839.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Sadness"
test_1194.jpg,Surprise,"Neutral,Surprise,Fear,Sadness,Disgust"
test_0071.jpg,Happiness,"Neutral,Happiness,Sadness,Surprise,Fear"
test_2626.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2088.jpg,Sadness,"Sadness,Fear,Neutral,Disgust,Anger"
test_2231.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0837.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Sadness"
test_0202.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_2181.jpg,Happiness,"Surprise,Fear,Neutral,Sadness,Happiness"
test_2781.jpg,Neutral,"Neutral,Anger,Disgust,Sadness,Fear"
test_2174.jpg,Anger,"Anger,Neutral,Fear,Disgust,Sadness"
test_2625.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1082.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_1384.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1968.jpg,Sadness,"Neutral,Sadness,Fear,Disgust,Anger"
test_2054.jpg,Sadness,"Neutral,Sadness,Disgust,Anger,Fear"
test_2514.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_2245.jpg,Fear,"Fear,Surprise,Disgust,Anger,Neutral"
test_0971.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0647.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1383.jpg,Happiness,"Disgust,Anger,Fear,Surprise,Neutral"
test_0659.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_1225.jpg,Happiness,"Neutral,Sadness,Happiness,Fear,Disgust"
test_1870.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1924.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2783.jpg,Neutral,"Neutral,Sadness,Fear,Disgust,Anger"
test_1782.jpg,Anger,"Anger,Disgust,Fear,Surprise,Neutral"
test_1999.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1668.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_1455.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2871.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0493.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1183.jpg,Sadness,"Neutral,Surprise,Sadness,Fear,Disgust"
test_2139.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Anger"
test_1228.jpg,Sadness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0099.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_0946.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2959.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_0960.jpg,Disgust,"Neutral,Sadness,Disgust,Fear,Anger"
test_2647.jpg,Neutral,"Sadness,Neutral,Fear,Disgust,Surprise"
test_1432.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Sadness"
test_2735.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2289.jpg,Fear,"Surprise,Fear,Happiness,Neutral,Anger"
test_0053.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0247.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_2538.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1802.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_0623.jpg,Fear,"Fear,Surprise,Neutral,Disgust,Sadness"
test_2794.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_3001.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2439.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Happiness"
test_1450.jpg,Sadness,"Disgust,Fear,Sadness,Anger,Neutral"
test_1984.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_1784.jpg,Happiness,"Disgust,Anger,Neutral,Fear,Sadness"
test_1911.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_1489.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0131.jpg,Happiness,"Happiness,Surprise,Neutral,Disgust,Fear"
test_0190.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_2257.jpg,Fear,"Fear,Surprise,Neutral,Sadness,Disgust"
test_2260.jpg,Fear,"Sadness,Neutral,Fear,Disgust,Anger"
test_2709.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_2860.jpg,Neutral,"Sadness,Neutral,Fear,Disgust,Anger"
test_0056.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_0778.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2024.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_0809.jpg,Happiness,"Neutral,Fear,Surprise,Sadness,Disgust"
test_2960.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_2482.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1262.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_2428.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1993.jpg,Disgust,"Neutral,Sadness,Disgust,Fear,Anger"
test_2216.jpg,Sadness,"Anger,Sadness,Fear,Disgust,Neutral"
test_2610.jpg,Neutral,"Neutral,Surprise,Fear,Sadness,Happiness"
test_0769.jpg,Happiness,"Neutral,Sadness,Disgust,Anger,Fear"
test_2384.jpg,Disgust,"Disgust,Anger,Neutral,Fear,Sadness"
test_2107.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2888.jpg,Neutral,"Surprise,Fear,Neutral,Sadness,Disgust"
test_0942.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1482.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1635.jpg,Happiness,"Neutral,Sadness,Disgust,Anger,Fear"
test_2513.jpg,Neutral,"Neutral,Sadness,Surprise,Disgust,Fear"
test_2953.jpg,Neutral,"Neutral,Sadness,Anger,Disgust,Fear"
test_1306.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_2002.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1305.jpg,Anger,"Anger,Disgust,Fear,Neutral,Sadness"
test_0556.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0031.jpg,Sadness,"Fear,Surprise,Sadness,Neutral,Disgust"
test_2419.jpg,Neutral,"Neutral,Sadness,Surprise,Fear,Disgust"
test_1995.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1576.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_0997.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_2442.jpg,Neutral,"Neutral,Sadness,Fear,Disgust,Surprise"
test_1856.jpg,Sadness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0567.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1874.jpg,Surprise,"Surprise,Happiness,Neutral,Fear,Sadness"
test_1571.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1676.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0379.jpg,Happiness,"Fear,Surprise,Disgust,Sadness,Neutral"
test_1174.jpg,Sadness,"Sadness,Pain,Disgust,Fear,Neutral"
test_0508.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1046.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2609.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1887.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1904.jpg,Surprise,"Neutral,Sadness,Surprise,Fear,Disgust"
test_1899.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2926.jpg,Neutral,"Anger,Neutral,Fear,Disgust,Sadness"
test_0199.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0375.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_2084.jpg,Happiness,"Neutral,Sadness,Happiness,Fear,Surprise"
test_0055.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1119.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_1863.jpg,Anger,"Neutral,Sadness,Disgust,Anger,Fear"
test_2217.jpg,Sadness,"Fear,Surprise,Sadness,Disgust,Neutral"
test_1468.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2351.jpg,Disgust,"Disgust,Sadness,Neutral,Anger,Fear"
test_1488.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2145.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0156.jpg,Sadness,"Sadness,Disgust,Fear,Neutral,Anger"
test_1585.jpg,Anger,"Anger,Neutral,Disgust,Fear,Sadness"
test_1564.jpg,Happiness,"Sadness,Fear,Disgust,Neutral,Anger"
test_0543.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2451.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2116.jpg,Happiness,"Disgust,Neutral,Sadness,Fear,Anger"
test_2464.jpg,Neutral,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1711.jpg,Sadness,"Fear,Surprise,Sadness,Neutral,Disgust"
test_0103.jpg,Sadness,"Neutral,Sadness,Anger,Disgust,Fear"
test_1396.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_1617.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1303.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_0917.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_2586.jpg,Neutral,"Neutral,Disgust,Sadness,Fear,Anger"
test_0972.jpg,Happiness,"Neutral,Happiness,Sadness,Surprise,Fear"
test_0286.jpg,Anger,"Happiness,Surprise,Neutral,Fear,Disgust"
test_0338.jpg,Happiness,"Disgust,Anger,Neutral,Fear,Sadness"
test_1158.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_0814.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_2235.jpg,Happiness,"Neutral,Sadness,Fear,Disgust,Anger"
test_1593.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0067.jpg,Happiness,"Neutral,Sadness,Happiness,Disgust,Fear"
