name,gt,gpt4v
fer0035219.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032384.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033149.png,happiness,"happiness,surprise,neutral,contempt,anger"
fer0034273.png,happiness,"neutral,contempt,sadness,anger,disgust"
fer0033215.png,sadness,"sadness,fear,neutral,disgust,contempt"
fer0035771.png,happiness,"happiness,surprise,neutral,contempt,anger"
fer0035527.png,neutral,"sadness,fear,neutral,disgust,contempt"
fer0033190.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033317.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0034465.png,surprise,"neutral,sadness,contempt,disgust,anger"
fer0034865.png,sadness,"sadness,fear,neutral,disgust,contempt"
fer0035532.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0032440.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0034047.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0032310.png,happiness,"happiness,surprise,neutral,contempt,anger"
fer0035439.png,anger,"anger,contempt,neutral,disgust,fear"
fer0032609.png,surprise,"surprise,fear,neutral,sadness,contempt"
fer0034577.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034976.png,happiness,"sadness,neutral,contempt,disgust,fear"
fer0035251.png,surprise,"surprise,fear,neutral,sadness,contempt"
fer0034131.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032557.png,anger,"surprise,fear,neutral,sadness,contempt"
fer0035108.png,anger,"surprise,fear,neutral,happiness,contempt"
fer0035751.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033308.png,anger,"happiness,surprise,neutral,contempt,fear"
fer0032507.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0034087.png,fear,"sadness,fear,neutral,contempt,disgust"
fer0034072.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033499.png,anger,"surprise,fear,neutral,sadness,contempt"
fer0035734.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0033782.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034636.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034090.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032306.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0033418.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0032488.png,contempt,"neutral,sadness,contempt,anger,disgust"
fer0033136.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032362.png,happiness,"neutral,contempt,sadness,anger,disgust"
fer0033065.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0034855.png,neutral,"happiness,neutral,surprise,contempt,fear"
fer0034288.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0033351.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0033871.png,sadness,"sadness,fear,disgust,anger,neutral"
fer0034735.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034650.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034104.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0032251.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0035749.png,sadness,"sadness,fear,disgust,anger,neutral"
fer0034651.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032693.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032977.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032941.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0033380.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034944.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034093.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035136.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032695.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0035742.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032333.png,anger,"happiness,surprise,neutral,contempt,fear"
fer0033108.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033563.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033649.png,sadness,"anger,contempt,disgust,neutral,sadness"
fer0032713.png,neutral,"neutral,happiness,contempt,surprise,anger"
fer0033843.png,happiness,"surprise,happiness,fear,neutral,contempt"
fer0034161.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0035578.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0033909.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0034567.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034548.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0035630.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033519.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0034217.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0034013.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0033817.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0035159.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032818.png,sadness,"neutral,sadness,contempt,anger,fear"
fer0035105.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0035518.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0033266.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033974.png,happiness,"happiness,surprise,neutral,fear,contempt"
fer0033120.png,neutral,"neutral,fear,surprise,sadness,contempt"
fer0033041.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033660.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0034308.png,contempt,"anger,contempt,disgust,neutral,sadness"
fer0033259.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0034421.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0034982.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0033031.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0035322.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033181.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035765.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035415.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0033940.png,neutral,"neutral,contempt,sadness,anger,fear"
fer0033310.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033873.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0034690.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035722.png,neutral,"neutral,contempt,anger,sadness,disgust"
fer0033894.png,contempt,"happiness,surprise,neutral,contempt,fear"
fer0034802.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032583.png,sadness,"sadness,neutral,contempt,disgust,fear"
fer0034601.png,neutral,"neutral,contempt,sadness,disgust,anger"
fer0032752.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035262.png,disgust,"sadness,neutral,contempt,disgust,fear"
fer0032389.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0034785.png,sadness,"sadness,neutral,contempt,disgust,fear"
fer0032740.png,sadness,"sadness,fear,neutral,contempt,disgust"
fer0035200.png,sadness,"sadness,fear,neutral,contempt,disgust"
fer0032318.png,sadness,"sadness,fear,neutral,contempt,disgust"
fer0035512.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0034659.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0033052.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0032835.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033047.png,anger,"sadness,neutral,contempt,disgust,anger"
fer0035268.png,happiness,"neutral,contempt,happiness,surprise,anger"
fer0035183.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033547.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0034925.png,sadness,"sadness,neutral,contempt,anger,disgust"
fer0034478.png,sadness,"sadness,neutral,fear,contempt,disgust"
fer0035683.png,neutral,"anger,contempt,neutral,disgust,sadness"
fer0033935.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033378.png,happiness,"surprise,fear,happiness,neutral,sadness"
fer0033702.png,sadness,"sadness,neutral,fear,disgust,anger"
fer0033736.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032973.png,neutral,"anger,contempt,neutral,disgust,sadness"
fer0034399.png,sadness,"sadness,neutral,contempt,fear,disgust"
fer0035627.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0033392.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035435.png,neutral,"neutral,contempt,anger,disgust,sadness"
fer0035294.png,disgust,"sadness,fear,neutral,disgust,anger"
fer0033705.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033219.png,fear,"surprise,fear,happiness,neutral,sadness"
fer0034452.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0034849.png,neutral,"sadness,neutral,fear,contempt,disgust"
fer0035175.png,sadness,"sadness,neutral,fear,contempt,disgust"
fer0032755.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032952.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035174.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032503.png,happiness,"neutral,happiness,sadness,contempt,fear"
fer0032491.png,fear,"surprise,fear,happiness,neutral,sadness"
fer0033728.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032847.png,sadness,"sadness,fear,disgust,neutral,anger"
fer0034058.png,anger,"anger,disgust,contempt,neutral,fear"
fer0033952.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0033800.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0033914.png,neutral,"neutral,sadness,fear,disgust,anger"
fer0035203.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0033573.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034442.png,sadness,"neutral,sadness,fear,disgust,anger"
fer0033839.png,fear,"fear,surprise,sadness,neutral,disgust"
fer0032773.png,sadness,"sadness,neutral,fear,disgust,anger"
fer0032726.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0035486.png,anger,"anger,disgust,fear,neutral,sadness"
fer0035432.png,sadness,"sadness,neutral,fear,disgust,anger"
fer0033947.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034352.png,neutral,"anger,disgust,contempt,neutral,fear"
fer0034036.png,anger,"sadness,neutral,fear,anger,contempt"
fer0035153.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0035507.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033878.png,happiness,"sadness,neutral,contempt,anger,fear"
fer0034607.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033658.png,anger,"anger,contempt,disgust,neutral,fear"
fer0034136.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034948.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034927.png,neutral,"sadness,neutral,fear,anger,contempt"
fer0035134.png,neutral,"sadness,neutral,fear,contempt,anger"
fer0034435.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033948.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0035419.png,anger,"anger,contempt,disgust,fear,neutral"
fer0033477.png,sadness,"sadness,neutral,fear,contempt,anger"
fer0033504.png,neutral,"sadness,neutral,fear,contempt,anger"
fer0034541.png,sadness,"anger,contempt,disgust,neutral,sadness"
fer0033455.png,neutral,"neutral,contempt,anger,disgust,sadness"
fer0033075.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0033122.png,neutral,"sadness,fear,neutral,contempt,anger"
fer0032768.png,sadness,"sadness,neutral,fear,contempt,anger"
fer0035463.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0034993.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032813.png,sadness,"sadness,fear,disgust,anger,neutral"
fer0035772.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0033024.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034343.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0032975.png,happiness,"surprise,happiness,fear,neutral,contempt"
fer0033823.png,neutral,"disgust,contempt,anger,neutral,sadness"
fer0034327.png,neutral,"sadness,neutral,contempt,fear,disgust"
fer0032859.png,neutral,"sadness,neutral,contempt,anger,disgust"
fer0034215.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032983.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032673.png,fear,"surprise,fear,happiness,neutral,contempt"
fer0034767.png,surprise,"fear,surprise,sadness,neutral,contempt"
fer0032475.png,surprise,"sadness,fear,neutral,contempt,disgust"
fer0034604.png,sadness,"disgust,contempt,anger,neutral,sadness"
fer0035639.png,anger,"sadness,neutral,contempt,anger,disgust"
fer0032633.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0034870.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035321.png,anger,"neutral,sadness,contempt,anger,disgust"
fer0032955.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0032967.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0035073.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0035288.png,happiness,"anger,contempt,disgust,neutral,sadness"
fer0034110.png,sadness,"sadness,neutral,contempt,disgust,fear"
fer0032266.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032757.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032699.png,neutral,"sadness,fear,neutral,contempt,disgust"
fer0034061.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0033632.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0035615.png,sadness,"sadness,neutral,contempt,disgust,fear"
fer0034815.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0034599.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0033554.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035033.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0034368.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034250.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0032650.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0035785.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0032621.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034569.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033885.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035154.png,anger,"anger,contempt,disgust,sadness,neutral"
fer0033837.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033703.png,surprise,"surprise,fear,neutral,sadness,happiness"
fer0034763.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0034139.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035180.png,sadness,"sadness,neutral,contempt,anger,disgust"
fer0032387.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0035457.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0033066.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034381.png,fear,"neutral,contempt,sadness,anger,disgust"
fer0033278.png,surprise,"anger,disgust,contempt,fear,neutral"
fer0035066.png,sadness,"sadness,neutral,contempt,anger,disgust"
fer0034394.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032289.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0034517.png,neutral,"sadness,neutral,contempt,anger,disgust"
fer0032439.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032742.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0033628.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033044.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034745.png,neutral,"surprise,fear,neutral,sadness,happiness"
fer0034775.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033365.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0035192.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0034464.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033882.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033899.png,surprise,"happiness,surprise,neutral,fear,contempt"
fer0035048.png,happiness,"happiness,surprise,neutral,fear,contempt"
fer0033139.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034899.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033142.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034674.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0033362.png,happiness,"happiness,surprise,neutral,fear,contempt"
fer0034999.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0034414.png,surprise,"fear,surprise,sadness,neutral,disgust"
fer0035413.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032340.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032776.png,sadness,"sadness,neutral,contempt,anger,disgust"
fer0033599.png,sadness,"fear,surprise,sadness,neutral,disgust"
fer0032635.png,neutral,"anger,contempt,neutral,sadness,disgust"
fer0034625.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0032940.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033995.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033812.png,sadness,"happiness,surprise,neutral,fear,contempt"
fer0033227.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0035122.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033918.png,anger,"anger,contempt,disgust,fear,neutral"
fer0033282.png,sadness,"happiness,surprise,neutral,contempt,fear"
fer0033876.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0035376.png,surprise,"happiness,surprise,neutral,contempt,fear"
fer0033385.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032222.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0035544.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033662.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034372.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035801.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0035063.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0035017.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033354.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034416.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034779.png,anger,"anger,disgust,contempt,fear,sadness"
fer0033537.png,neutral,"sadness,neutral,contempt,fear,disgust"
fer0033464.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032413.png,neutral,"neutral,sadness,contempt,fear,disgust"
fer0034654.png,sadness,"neutral,sadness,contempt,anger,disgust"
fer0035428.png,surprise,"surprise,happiness,fear,neutral,contempt"
fer0034336.png,sadness,"anger,disgust,contempt,fear,sadness"
fer0032584.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034734.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033933.png,neutral,"sadness,neutral,fear,contempt,disgust"
fer0033341.png,neutral,"sadness,neutral,contempt,fear,disgust"
fer0033101.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0032287.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0033814.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0032257.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0034023.png,neutral,"neutral,sadness,contempt,fear,disgust"
fer0033338.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0035347.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034406.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032959.png,anger,"anger,contempt,neutral,disgust,sadness"
fer0033319.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0032998.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033153.png,neutral,"contempt,anger,neutral,disgust,sadness"
fer0035447.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0032798.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0033836.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032756.png,sadness,"sadness,neutral,fear,contempt,disgust"
fer0035182.png,surprise,"fear,surprise,neutral,sadness,contempt"
fer0033847.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033551.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034315.png,sadness,"sadness,fear,neutral,contempt,disgust"
fer0032239.png,anger,"sadness,neutral,contempt,disgust,anger"
fer0032277.png,neutral,"neutral,happiness,surprise,contempt,fear"
fer0035379.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034181.png,neutral,"fear,surprise,neutral,sadness,contempt"
fer0034016.png,surprise,"neutral,sadness,fear,contempt,disgust"
fer0032580.png,surprise,"happiness,surprise,neutral,contempt,fear"
fer0035483.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034538.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0033444.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035714.png,sadness,"neutral,sadness,contempt,anger,disgust"
fer0034392.png,happiness,"sadness,fear,surprise,neutral,disgust"
fer0033428.png,happiness,"neutral,sadness,contempt,anger,disgust"
fer0032395.png,anger,"anger,contempt,disgust,fear,neutral"
fer0034391.png,surprise,"surprise,fear,neutral,sadness,disgust"
fer0035666.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0032860.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0032989.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035000.png,happiness,"happiness,surprise,neutral,fear,contempt"
fer0035487.png,surprise,"neutral,sadness,contempt,anger,disgust"
fer0034203.png,sadness,"sadness,fear,surprise,neutral,disgust"
fer0035055.png,neutral,"sadness,neutral,contempt,anger,disgust"
fer0034667.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032846.png,sadness,"sadness,neutral,contempt,anger,disgust"
fer0035480.png,neutral,"sadness,neutral,contempt,anger,disgust"
fer0032336.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034979.png,surprise,"fear,surprise,sadness,neutral,disgust"
fer0033544.png,surprise,"sadness,neutral,contempt,anger,disgust"
fer0035468.png,sadness,"anger,contempt,disgust,neutral,sadness"
fer0033390.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034410.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034267.png,anger,"surprise,fear,happiness,neutral,contempt"
fer0032530.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0033719.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033055.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033344.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033167.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034481.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033726.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033452.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034662.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0032497.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034226.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032827.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032302.png,surprise,"fear,surprise,sadness,neutral,contempt"
fer0032778.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0032880.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033283.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0032571.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0032379.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033807.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0035715.png,disgust,"neutral,contempt,sadness,anger,disgust"
fer0033381.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0035555.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0033204.png,disgust,"happiness,surprise,neutral,contempt,fear"
fer0035056.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0032288.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032718.png,fear,"fear,surprise,sadness,neutral,contempt"
fer0035397.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0032904.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0032442.png,surprise,"neutral,sadness,contempt,anger,disgust"
fer0034378.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0032593.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034533.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032819.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034968.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0035352.png,anger,"anger,contempt,disgust,neutral,fear"
fer0035519.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034147.png,surprise,"surprise,fear,neutral,contempt,happiness"
fer0034173.png,anger,"disgust,anger,contempt,neutral,sadness"
fer0033939.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035075.png,sadness,"sadness,neutral,disgust,fear,anger"
fer0035531.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0035301.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035155.png,neutral,"surprise,fear,neutral,sadness,happiness"
fer0033620.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035224.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0034459.png,neutral,"sadness,contempt,neutral,disgust,anger"
fer0035718.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035318.png,neutral,"neutral,sadness,anger,contempt,disgust"
fer0034341.png,neutral,"neutral,sadness,fear,disgust,anger"
fer0034803.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034178.png,sadness,"fear,surprise,sadness,neutral,disgust"
fer0035324.png,disgust,"anger,disgust,contempt,neutral,sadness"
fer0034443.png,neutral,"happiness,surprise,neutral,contempt,fear"
fer0034859.png,neutral,"sadness,neutral,disgust,fear,anger"
fer0033787.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035345.png,neutral,"sadness,neutral,disgust,anger,fear"
fer0035626.png,sadness,"sadness,neutral,anger,disgust,fear"
fer0033810.png,neutral,"anger,contempt,neutral,sadness,disgust"
fer0034482.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034388.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035173.png,neutral,"contempt,neutral,anger,disgust,sadness"
fer0034281.png,sadness,"sadness,fear,disgust,neutral,anger"
fer0032873.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034876.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0034080.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0032670.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032366.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0034488.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033116.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033507.png,sadness,"fear,surprise,sadness,neutral,disgust"
fer0032445.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033798.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035573.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034669.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0034143.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033050.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033125.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035117.png,happiness,"neutral,sadness,contempt,anger,disgust"
fer0033776.png,neutral,"anger,contempt,disgust,sadness,neutral"
fer0032706.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033250.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033984.png,sadness,"sadness,fear,surprise,disgust,anger"
fer0033930.png,sadness,"sadness,neutral,disgust,anger,fear"
fer0032994.png,happiness,"happiness,surprise,neutral,fear,sadness"
fer0034566.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0035641.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033146.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0034330.png,surprise,"happiness,surprise,neutral,fear,sadness"
fer0033802.png,happiness,"happiness,surprise,neutral,fear,sadness"
