name,gt,gpt4v
sample_1024.avi,disgust,
sample_1025.avi,disgust,
sample_1026.avi,disgust,
sample_1027.avi,disgust,
sample_1028.avi,fear,
sample_1029.avi,fear,
sample_1030.avi,fear,
sample_1031.avi,fear,
sample_1032.avi,fear,
sample_1033.avi,happiness,
sample_1034.avi,happiness,
sample_1035.avi,happiness,
sample_1036.avi,happiness,
sample_1037.avi,happiness,
sample_1038.avi,sadness,
sample_1039.avi,sadness,
sample_1040.avi,sadness,
sample_1041.avi,sadness,
sample_1042.avi,sadness,
sample_1043.avi,surprise,
sample_1044.avi,surprise,
sample_1045.avi,surprise,
sample_1046.avi,surprise,
sample_1047.avi,surprise,
sample_1048.avi,anger,
sample_1049.avi,anger,
sample_1050.avi,anger,
sample_1051.avi,anger,
sample_1052.avi,anger,
sample_1053.avi,disgust,
sample_1054.avi,disgust,
sample_1055.avi,disgust,
sample_1056.avi,disgust,
sample_1057.avi,disgust,
sample_1058.avi,fear,
sample_1059.avi,fear,
sample_1060.avi,fear,
sample_1061.avi,fear,
sample_1062.avi,fear,
sample_1063.avi,happiness,
sample_1064.avi,happiness,
sample_1065.avi,happiness,
sample_1066.avi,happiness,
sample_1067.avi,happiness,
sample_1068.avi,sadness,
sample_1069.avi,sadness,
sample_1070.avi,sadness,
sample_1071.avi,sadness,
sample_1072.avi,sadness,
sample_1073.avi,surprise,
sample_1074.avi,surprise,
sample_1075.avi,surprise,
sample_1076.avi,surprise,
sample_1077.avi,surprise,
sample_1078.avi,anger,
sample_1079.avi,anger,
sample_1080.avi,anger,
sample_1081.avi,anger,
sample_1082.avi,anger,
sample_1083.avi,disgust,
sample_1084.avi,disgust,
sample_1085.avi,disgust,
sample_1086.avi,disgust,
sample_1087.avi,disgust,
sample_1088.avi,fear,
sample_1089.avi,fear,
sample_1090.avi,fear,
sample_1091.avi,fear,
sample_1092.avi,fear,
sample_1093.avi,happiness,
sample_1094.avi,happiness,
sample_1095.avi,happiness,
sample_1096.avi,happiness,
sample_1097.avi,happiness,
sample_1098.avi,sadness,
sample_1099.avi,sadness,
sample_1100.avi,sadness,
sample_1101.avi,sadness,
sample_1102.avi,sadness,
sample_1103.avi,surprise,
sample_1104.avi,surprise,
sample_1105.avi,surprise,
sample_1106.avi,surprise,
sample_1107.avi,surprise,
sample_1108.avi,anger,
sample_1109.avi,anger,
sample_1110.avi,anger,
sample_1111.avi,anger,
sample_1112.avi,anger,
sample_1113.avi,disgust,
sample_1114.avi,disgust,
sample_1115.avi,disgust,
sample_1116.avi,disgust,
sample_1117.avi,disgust,
sample_1118.avi,fear,
sample_1119.avi,fear,
sample_1120.avi,fear,
sample_1121.avi,fear,
sample_1122.avi,fear,
sample_1123.avi,happiness,
sample_1124.avi,happiness,
sample_1125.avi,happiness,
sample_1126.avi,happiness,
sample_1127.avi,happiness,
sample_1128.avi,sadness,
sample_1129.avi,sadness,
sample_1130.avi,sadness,
sample_1131.avi,sadness,
sample_1132.avi,sadness,
sample_1133.avi,surprise,
sample_1134.avi,surprise,
sample_1135.avi,surprise,
sample_1136.avi,surprise,
sample_1137.avi,surprise,
sample_1138.avi,anger,
sample_1139.avi,anger,
sample_1140.avi,anger,
sample_1141.avi,anger,
sample_1142.avi,anger,
sample_1143.avi,disgust,
sample_1144.avi,disgust,
sample_1145.avi,disgust,
sample_1146.avi,disgust,
sample_1147.avi,disgust,
sample_1148.avi,fear,
sample_1149.avi,fear,
sample_1150.avi,fear,
sample_1151.avi,fear,
sample_1152.avi,fear,
sample_1153.avi,happiness,
sample_1154.avi,happiness,
sample_1155.avi,happiness,
sample_1156.avi,happiness,
sample_1157.avi,happiness,
sample_1158.avi,sadness,
sample_1159.avi,sadness,
sample_1160.avi,sadness,
sample_1161.avi,sadness,
sample_1162.avi,sadness,
sample_1163.avi,surprise,
sample_1164.avi,surprise,
sample_1165.avi,surprise,
sample_1166.avi,surprise,
sample_1167.avi,surprise,
sample_1168.avi,anger,
sample_1169.avi,anger,
sample_1170.avi,anger,
sample_1171.avi,anger,
sample_1172.avi,anger,
sample_1173.avi,disgust,
sample_1174.avi,disgust,
sample_1175.avi,disgust,
sample_1176.avi,disgust,
sample_1177.avi,disgust,
sample_1178.avi,fear,
sample_1179.avi,fear,
sample_1180.avi,fear,
sample_1181.avi,fear,
sample_1182.avi,fear,
sample_1183.avi,happiness,
sample_1184.avi,happiness,
sample_1185.avi,happiness,
sample_1186.avi,happiness,
sample_1187.avi,happiness,
sample_1188.avi,sadness,
sample_1189.avi,sadness,
sample_1190.avi,sadness,
sample_1191.avi,sadness,
sample_1192.avi,sadness,
sample_1193.avi,surprise,
sample_1194.avi,surprise,
sample_1195.avi,surprise,
sample_1196.avi,surprise,
sample_1197.avi,surprise,
sample_1198.avi,anger,
sample_1199.avi,anger,
sample_1200.avi,anger,
sample_1201.avi,anger,
sample_1202.avi,anger,
sample_1203.avi,disgust,
sample_1204.avi,disgust,
sample_1205.avi,disgust,
sample_1206.avi,disgust,
sample_1207.avi,disgust,
sample_1208.avi,fear,
sample_1209.avi,fear,
sample_1210.avi,fear,
sample_1211.avi,fear,
sample_1212.avi,fear,
sample_1213.avi,happiness,
sample_1214.avi,happiness,
sample_1215.avi,happiness,
sample_1216.avi,happiness,
sample_1217.avi,happiness,
sample_1218.avi,sadness,
sample_1219.avi,sadness,
sample_1220.avi,sadness,
sample_1221.avi,sadness,
sample_1222.avi,sadness,
sample_1223.avi,surprise,
sample_1224.avi,surprise,
sample_1225.avi,surprise,
sample_1226.avi,surprise,
sample_1227.avi,surprise,
sample_1228.avi,anger,
sample_1229.avi,anger,
sample_1230.avi,anger,
sample_1231.avi,anger,
sample_1232.avi,anger,
sample_1233.avi,disgust,
sample_1234.avi,disgust,
sample_1235.avi,disgust,
sample_1236.avi,disgust,
sample_1237.avi,disgust,
sample_1238.avi,fear,
sample_1239.avi,fear,
sample_1240.avi,fear,
sample_1241.avi,fear,
sample_1242.avi,fear,
sample_1243.avi,happiness,
sample_1244.avi,happiness,
sample_1245.avi,happiness,
sample_1246.avi,happiness,
sample_1247.avi,happiness,
sample_1248.avi,sadness,
sample_1249.avi,sadness,
sample_1250.avi,sadness,
sample_1251.avi,sadness,
sample_1252.avi,sadness,
sample_1253.avi,surprise,
sample_1254.avi,surprise,
sample_1255.avi,surprise,
sample_1256.avi,surprise,
sample_1257.avi,surprise,
sample_1258.avi,anger,
sample_1259.avi,anger,
sample_1260.avi,anger,
sample_1261.avi,anger,
sample_1262.avi,anger,
sample_1263.avi,disgust,
sample_1264.avi,disgust,
sample_1265.avi,disgust,
sample_1266.avi,disgust,
sample_1267.avi,disgust,
sample_1268.avi,fear,
sample_1269.avi,fear,
sample_1270.avi,fear,
sample_1271.avi,fear,
sample_1272.avi,fear,
sample_1273.avi,happiness,
sample_1274.avi,happiness,
sample_1275.avi,happiness,
sample_1276.avi,happiness,
sample_1277.avi,happiness,
sample_1278.avi,sadness,
sample_1279.avi,sadness,
sample_1280.avi,sadness,
sample_1281.avi,sadness,
sample_1282.avi,sadness,
sample_1283.avi,surprise,
sample_1284.avi,surprise,
sample_1285.avi,surprise,
sample_1286.avi,surprise,
sample_1287.avi,surprise,
