name,gt,gpt4v
S154_002_00000011.png,contempt,
S154_002_00000012.png,contempt,
S154_002_00000013.png,contempt,
S155_002_00000010.png,contempt,
S155_002_00000011.png,contempt,
S155_002_00000012.png,contempt,
S156_002_00000019.png,contempt,
S156_002_00000020.png,contempt,
S156_002_00000021.png,contempt,
S157_002_00000009.png,contempt,
S157_002_00000010.png,contempt,
S157_002_00000011.png,contempt,
S158_002_00000009.png,contempt,
S158_002_00000010.png,contempt,
S158_002_00000011.png,contempt,
S160_006_00000008.png,contempt,
S160_006_00000009.png,contempt,
S160_006_00000010.png,contempt,
S501_001_00000065.png,anger,
S501_001_00000066.png,anger,
S501_001_00000067.png,anger,
S501_004_00000054.png,fear,
S501_004_00000055.png,fear,
S501_004_00000056.png,fear,
S501_006_00000039.png,sadness,
S501_006_00000040.png,sadness,
S501_006_00000041.png,sadness,
S502_001_00000014.png,anger,
S502_001_00000015.png,anger,
S502_001_00000016.png,anger,
S502_002_00000007.png,contempt,
S502_002_00000008.png,contempt,
S502_002_00000009.png,contempt,
S502_004_00000050.png,fear,
S502_004_00000051.png,fear,
S502_004_00000052.png,fear,
S503_001_00000069.png,anger,
S503_001_00000070.png,anger,
S503_001_00000071.png,anger,
S503_002_00000006.png,contempt,
S503_002_00000007.png,contempt,
S503_002_00000008.png,contempt,
S503_006_00000018.png,sadness,
S503_006_00000019.png,sadness,
S503_006_00000020.png,sadness,
S504_001_00000020.png,anger,
S504_001_00000021.png,anger,
S504_001_00000022.png,anger,
S504_002_00000007.png,contempt,
S504_002_00000008.png,contempt,
S504_002_00000009.png,contempt,
S504_004_00000013.png,fear,
S504_004_00000014.png,fear,
S504_004_00000015.png,fear,
S504_006_00000016.png,sadness,
S504_006_00000017.png,sadness,
S504_006_00000018.png,sadness,
S505_002_00000019.png,contempt,
S505_002_00000020.png,contempt,
S505_002_00000021.png,contempt,
S505_006_00000017.png,sadness,
S505_006_00000018.png,sadness,
S505_006_00000019.png,sadness,
S506_001_00000038.png,anger,
S506_001_00000039.png,anger,
S506_001_00000040.png,anger,
S506_002_00000007.png,contempt,
S506_002_00000008.png,contempt,
S506_002_00000009.png,contempt,
S506_004_00000036.png,fear,
S506_004_00000037.png,fear,
S506_004_00000038.png,fear,
S506_006_00000040.png,sadness,
S506_006_00000041.png,sadness,
S506_006_00000042.png,sadness,
S895_002_00000005.png,contempt,
S895_002_00000006.png,contempt,
S895_002_00000007.png,contempt,
S999_001_00000016.png,anger,
S999_001_00000017.png,anger,
S999_001_00000018.png,anger,
S999_003_00000053.png,fear,
S999_003_00000054.png,fear,
S999_003_00000055.png,fear,
