name,gt,gpt4v
S050_002_00000018.png,surprise,"surprise,fear,happy,sadness,anger"
S054_002_00000014.png,fear,"disgust,anger,contempt,sadness,fear"
S069_003_00000011.png,disgust,"anger,contempt,disgust,sadness,fear"
S063_001_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S050_001_00000015.png,fear,"fear,surprise,sadness,disgust,anger"
S057_006_00000032.png,happy,"happy,surprise,sadness,fear,anger"
S106_004_00000008.png,disgust,"anger,disgust,contempt,sadness,fear"
S075_006_00000024.png,happy,"happy,surprise,sadness,fear,anger"
S502_004_00000051.png,fear,"fear,surprise,sadness,disgust,anger"
S035_006_00000017.png,happy,"happy,surprise,sadness,fear,anger"
S060_002_00000025.png,happy,"happy,surprise,sadness,fear,anger"
S034_001_00000027.png,surprise,"surprise,fear,happy,sadness,anger"
S113_008_00000021.png,anger,"sadness,anger,disgust,fear,contempt"
S059_001_00000017.png,surprise,"surprise,fear,happy,sadness,anger"
S130_007_00000020.png,anger,"anger,sadness,disgust,contempt,fear"
S129_012_00000010.png,happy,"happy,surprise,sadness,contempt,anger"
S102_003_00000014.png,fear,"fear,sadness,disgust,surprise,anger"
S066_002_00000022.png,surprise,"surprise,fear,happy,sadness,contempt"
S022_001_00000030.png,surprise,"surprise,fear,happy,sadness,anger"
S117_006_00000009.png,anger,"sadness,disgust,anger,contempt,fear"
S058_001_00000020.png,surprise,"surprise,fear,happy,sadness,anger"
S058_005_00000008.png,anger,"anger,contempt,disgust,sadness,fear"
S083_003_00000018.png,happy,"happy,surprise,sadness,fear,contempt"
S125_008_00000010.png,disgust,"disgust,contempt,anger,sadness,fear"
S085_004_00000016.png,disgust,"disgust,contempt,anger,sadness,fear"
S106_006_00000009.png,happy,"happy,surprise,sadness,fear,contempt"
S130_012_00000011.png,disgust,"anger,contempt,disgust,sadness,fear"
S077_001_00000028.png,surprise,"surprise,fear,happy,sadness,contempt"
S111_006_00000008.png,anger,"sadness,disgust,anger,fear,contempt"
S099_001_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S115_008_00000016.png,happy,"happy,surprise,sadness,fear,contempt"
S116_001_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S147_002_00000011.png,contempt,"happy,sadness,surprise,fear,contempt"
S124_001_00000013.png,surprise,"surprise,fear,happy,sadness,anger"
S071_001_00000011.png,surprise,"surprise,fear,happy,sadness,anger"
S506_002_00000009.png,contempt,"sadness,contempt,anger,disgust,fear"
S506_004_00000038.png,fear,"fear,surprise,sadness,disgust,contempt"
S128_004_00000012.png,disgust,"anger,disgust,contempt,sadness,fear"
S080_008_00000009.png,disgust,"disgust,anger,contempt,sadness,fear"
S026_006_00000011.png,happy,"happy,surprise,sadness,contempt,anger"
S056_003_00000008.png,surprise,"surprise,fear,happy,sadness,disgust"
S044_003_00000014.png,happy,"happy,surprise,sadness,contempt,anger"
S136_003_00000013.png,sadness,"sadness,disgust,contempt,anger,fear"
S076_006_00000017.png,happy,"happy,surprise,sadness,contempt,anger"
S138_004_00000011.png,surprise,"surprise,fear,disgust,sadness,anger"
S074_002_00000014.png,surprise,"surprise,fear,happy,sadness,disgust"
S032_003_00000017.png,anger,"anger,contempt,disgust,sadness,fear"
S014_005_00000017.png,happy,"happy,surprise,sadness,contempt,anger"
S160_006_00000009.png,contempt,"sadness,fear,disgust,contempt,anger"
S096_004_00000009.png,happy,"happy,surprise,sadness,contempt,anger"
S065_002_00000020.png,fear,"fear,surprise,sadness,disgust,anger"
S034_001_00000028.png,surprise,"surprise,happy,fear,sadness,disgust"
S138_001_00000010.png,fear,"sadness,fear,disgust,contempt,anger"
S046_002_00000006.png,surprise,"surprise,fear,happy,sadness,disgust"
S128_011_00000014.png,happy,"happy,surprise,sadness,contempt,anger"
S132_006_00000022.png,happy,"happy,surprise,contempt,sadness,anger"
S079_004_00000025.png,happy,"happy,surprise,contempt,sadness,anger"
S050_002_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S157_002_00000010.png,contempt,"contempt,sadness,anger,disgust,fear"
S136_001_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S050_001_00000016.png,fear,"surprise,fear,happy,sadness,disgust"
S086_002_00000013.png,happy,"happy,surprise,contempt,sadness,anger"
S504_001_00000021.png,anger,"anger,contempt,disgust,sadness,fear"
S055_003_00000008.png,disgust,"sadness,contempt,anger,disgust,fear"
S060_005_00000020.png,disgust,"disgust,anger,contempt,sadness,fear"
S127_010_00000017.png,anger,"contempt,sadness,anger,disgust,fear"
S082_007_00000010.png,disgust,"disgust,anger,contempt,sadness,fear"
S130_013_00000014.png,happy,"happy,surprise,contempt,sadness,anger"
S107_001_00000009.png,surprise,"surprise,fear,happy,sadness,disgust"
S028_001_00000024.png,anger,"anger,disgust,contempt,sadness,fear"
S137_005_00000027.png,sadness,"sadness,contempt,anger,disgust,fear"
S073_006_00000013.png,disgust,"anger,contempt,disgust,sadness,fear"
S109_003_00000017.png,anger,"sadness,contempt,anger,disgust,fear"
S011_004_00000020.png,anger,"sadness,contempt,anger,disgust,fear"
S059_001_00000018.png,surprise,"surprise,fear,happy,sadness,disgust"
S501_004_00000054.png,fear,"fear,surprise,sadness,contempt,anger"
S136_005_00000008.png,anger,"sadness,contempt,anger,disgust,fear"
S072_006_00000021.png,happy,"happy,surprise,contempt,sadness,anger"
S088_004_00000019.png,disgust,"anger,disgust,contempt,sadness,fear"
S089_001_00000016.png,surprise,"surprise,fear,happy,sadness,contempt"
S059_002_00000015.png,fear,"fear,surprise,disgust,sadness,anger"
S116_001_00000013.png,surprise,"surprise,happy,fear,contempt,sadness"
S113_003_00000013.png,sadness,"sadness,contempt,disgust,anger,fear"
S064_001_00000011.png,surprise,"surprise,fear,happy,sadness,contempt"
S084_002_00000021.png,fear,"sadness,fear,disgust,contempt,anger"
S098_003_00000011.png,disgust,"anger,contempt,disgust,sadness,fear"
S095_010_00000014.png,sadness,"sadness,contempt,disgust,anger,fear"
S071_002_00000018.png,sadness,"sadness,disgust,contempt,anger,fear"
S089_001_00000015.png,surprise,"surprise,fear,happy,sadness,contempt"
S114_001_00000017.png,surprise,"surprise,fear,happy,sadness,contempt"
S075_002_00000012.png,surprise,"surprise,happy,fear,sadness,contempt"
S124_006_00000010.png,disgust,"disgust,contempt,anger,sadness,fear"
S093_001_00000020.png,sadness,"sadness,disgust,contempt,anger,fear"
S074_004_00000017.png,disgust,"anger,disgust,contempt,fear,sadness"
S119_008_00000016.png,anger,"contempt,sadness,disgust,anger,fear"
S034_003_00000026.png,anger,"disgust,anger,contempt,sadness,fear"
S116_006_00000007.png,disgust,"disgust,contempt,anger,sadness,fear"
S081_001_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S097_006_00000018.png,happy,"happy,surprise,sadness,fear,disgust"
S136_001_00000019.png,surprise,"surprise,fear,happy,sadness,disgust"
S504_006_00000016.png,sadness,"sadness,contempt,anger,disgust,fear"
S054_003_00000006.png,surprise,"surprise,fear,happy,sadness,disgust"
S080_008_00000007.png,disgust,"anger,contempt,disgust,sadness,fear"
S090_007_00000014.png,anger,"anger,contempt,disgust,sadness,fear"
S129_002_00000011.png,surprise,"sadness,disgust,anger,contempt,fear"
S064_004_00000013.png,sadness,"sadness,fear,disgust,anger,contempt"
S032_006_00000015.png,happy,"happy,surprise,sadness,fear,disgust"
S062_001_00000016.png,fear,"surprise,fear,disgust,sadness,anger"
S503_001_00000070.png,anger,"anger,contempt,disgust,sadness,fear"
S125_005_00000011.png,happy,"happy,surprise,sadness,fear,disgust"
S046_003_00000014.png,fear,"sadness,anger,disgust,contempt,fear"
S066_004_00000009.png,sadness,"sadness,disgust,anger,fear,contempt"
S075_008_00000011.png,anger,"contempt,disgust,anger,sadness,fear"
S138_004_00000013.png,surprise,"surprise,fear,happy,sadness,disgust"
S095_007_00000021.png,happy,"happy,surprise,sadness,fear,disgust"
S130_013_00000015.png,happy,"happy,surprise,contempt,sadness,anger"
S095_010_00000012.png,sadness,"sadness,contempt,anger,disgust,fear"
S086_002_00000014.png,happy,"happy,surprise,contempt,sadness,anger"
S011_006_00000013.png,happy,"happy,surprise,contempt,sadness,anger"
S037_001_00000018.png,surprise,"surprise,fear,happy,sadness,contempt"
S125_001_00000012.png,sadness,"sadness,contempt,anger,disgust,fear"
S077_006_00000013.png,disgust,"anger,contempt,disgust,sadness,fear"
S101_002_00000018.png,surprise,"surprise,fear,happy,sadness,contempt"
S086_001_00000018.png,surprise,"surprise,fear,happy,sadness,contempt"
S134_003_00000009.png,anger,"anger,contempt,disgust,sadness,fear"
S087_001_00000009.png,surprise,"surprise,fear,happy,sadness,contempt"
S138_008_00000007.png,contempt,"sadness,contempt,anger,disgust,fear"
S895_002_00000006.png,contempt,"sadness,contempt,anger,disgust,fear"
S044_006_00000018.png,disgust,"anger,contempt,disgust,sadness,fear"
S503_002_00000006.png,contempt,"contempt,sadness,anger,disgust,fear"
S095_001_00000014.png,surprise,"surprise,fear,happy,sadness,contempt"
S042_001_00000019.png,surprise,"surprise,fear,happy,sadness,contempt"
S093_004_00000016.png,happy,"happy,surprise,contempt,sadness,anger"
S035_001_00000014.png,surprise,"surprise,fear,happy,sadness,contempt"
S057_001_00000017.png,surprise,"surprise,fear,happy,sadness,contempt"
S061_001_00000012.png,surprise,"surprise,fear,happy,sadness,contempt"
S085_003_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S061_004_00000020.png,disgust,"contempt,anger,sadness,disgust,fear"
S064_003_00000024.png,happy,"happy,surprise,fear,sadness,contempt"
S066_005_00000011.png,anger,"anger,contempt,disgust,sadness,fear"
S055_005_00000045.png,happy,"happy,surprise,sadness,fear,contempt"
S133_003_00000047.png,anger,"sadness,contempt,disgust,anger,fear"
S501_006_00000039.png,sadness,"sadness,fear,disgust,anger,contempt"
S113_008_00000023.png,anger,"sadness,anger,contempt,disgust,fear"
S125_008_00000008.png,disgust,"contempt,disgust,anger,sadness,fear"
S081_008_00000010.png,disgust,"disgust,contempt,anger,sadness,fear"
S113_003_00000015.png,sadness,"sadness,fear,disgust,anger,contempt"
S130_001_00000017.png,surprise,"surprise,fear,happy,sadness,contempt"
S137_005_00000026.png,sadness,"disgust,contempt,anger,sadness,fear"
S014_002_00000015.png,sadness,"sadness,fear,disgust,anger,contempt"
S154_002_00000012.png,contempt,"sadness,contempt,disgust,anger,fear"
S111_001_00000014.png,surprise,"surprise,fear,happy,sadness,contempt"
S115_004_00000017.png,sadness,"sadness,contempt,disgust,anger,fear"
S505_002_00000020.png,contempt,"contempt,disgust,anger,sadness,fear"
S051_002_00000019.png,surprise,"surprise,happy,fear,sadness,contempt"
S060_003_00000018.png,surprise,"surprise,fear,happy,sadness,anger"
S073_006_00000012.png,disgust,"anger,disgust,contempt,sadness,fear"
S075_006_00000023.png,happy,"happy,surprise,sadness,fear,anger"
S100_002_00000015.png,surprise,"surprise,fear,happy,sadness,anger"
S128_011_00000016.png,happy,"happy,surprise,sadness,fear,anger"
S056_003_00000010.png,surprise,"surprise,fear,happy,sadness,anger"
S011_004_00000021.png,anger,"anger,sadness,disgust,contempt,fear"
S011_002_00000022.png,sadness,"sadness,anger,disgust,contempt,fear"
S070_003_00000015.png,happy,"happy,surprise,sadness,fear,anger"
S056_004_00000018.png,happy,"happy,surprise,sadness,fear,anger"
S082_007_00000009.png,disgust,"disgust,anger,contempt,sadness,fear"
S160_006_00000010.png,contempt,"sadness,anger,fear,disgust,contempt"
S080_005_00000011.png,sadness,"sadness,anger,disgust,contempt,fear"
S044_001_00000024.png,surprise,"surprise,fear,happy,sadness,anger"
S085_003_00000013.png,surprise,"surprise,fear,happy,sadness,anger"
S088_001_00000016.png,surprise,"surprise,fear,happy,sadness,anger"
S154_002_00000013.png,contempt,"sadness,contempt,anger,disgust,fear"
S158_002_00000009.png,contempt,"contempt,sadness,anger,disgust,fear"
S096_003_00000012.png,disgust,"disgust,anger,contempt,sadness,fear"
S074_005_00000042.png,happy,"happy,surprise,sadness,fear,anger"
S032_003_00000016.png,anger,"contempt,anger,disgust,sadness,fear"
S022_005_00000031.png,anger,"anger,contempt,disgust,sadness,fear"
S131_001_00000014.png,surprise,"surprise,fear,happy,sadness,disgust"
S126_004_00000010.png,surprise,"surprise,fear,happy,sadness,disgust"
S117_001_00000014.png,surprise,"surprise,fear,happy,sadness,disgust"
S060_003_00000016.png,surprise,"surprise,fear,happy,sadness,disgust"
S075_005_00000010.png,disgust,"anger,contempt,disgust,sadness,fear"
S076_005_00000010.png,disgust,"anger,contempt,disgust,sadness,fear"
S074_005_00000043.png,happy,"happy,surprise,fear,sadness,disgust"
S042_006_00000016.png,happy,"happy,surprise,fear,sadness,disgust"
S090_002_00000011.png,surprise,"surprise,fear,happy,sadness,disgust"
S113_008_00000022.png,anger,"sadness,disgust,anger,contempt,fear"
S078_001_00000032.png,surprise,"surprise,fear,happy,sadness,disgust"
S895_002_00000007.png,contempt,"sadness,disgust,anger,contempt,fear"
S504_001_00000020.png,anger,"anger,contempt,disgust,sadness,fear"
S034_005_00000010.png,happy,"happy,surprise,fear,sadness,disgust"
S068_005_00000019.png,disgust,"sadness,disgust,anger,contempt,fear"
S045_005_00000029.png,anger,"anger,contempt,disgust,sadness,fear"
S505_006_00000018.png,sadness,"disgust,sadness,anger,contempt,fear"
S057_003_00000014.png,disgust,"anger,contempt,disgust,sadness,fear"
S022_005_00000032.png,anger,"anger,contempt,disgust,sadness,fear"
S095_001_00000016.png,surprise,"surprise,fear,happy,sadness,disgust"
S098_003_00000012.png,disgust,"anger,contempt,disgust,sadness,fear"
S078_001_00000033.png,surprise,"surprise,fear,happy,sadness,disgust"
S100_002_00000014.png,surprise,"surprise,fear,happy,sadness,disgust"
S101_002_00000019.png,surprise,"surprise,fear,happy,sadness,disgust"
S157_002_00000011.png,contempt,"contempt,anger,sadness,disgust,fear"
S011_006_00000012.png,happy,"happy,surprise,sadness,fear,disgust"
S506_001_00000039.png,anger,"disgust,contempt,anger,sadness,fear"
S138_007_00000011.png,sadness,"sadness,disgust,contempt,anger,fear"
S066_004_00000010.png,sadness,"sadness,disgust,fear,anger,contempt"
S075_005_00000012.png,disgust,"anger,contempt,disgust,sadness,fear"
S050_006_00000023.png,happy,"happy,surprise,sadness,fear,disgust"
S108_008_00000011.png,happy,"happy,surprise,sadness,fear,disgust"
S087_001_00000011.png,surprise,"surprise,fear,happy,sadness,disgust"
S125_001_00000013.png,sadness,"sadness,disgust,fear,anger,contempt"
S072_005_00000018.png,anger,"disgust,contempt,anger,sadness,fear"
S124_006_00000009.png,disgust,"disgust,anger,contempt,sadness,fear"
S503_006_00000019.png,sadness,"sadness,disgust,fear,anger,contempt"
S064_003_00000023.png,happy,"happy,surprise,sadness,fear,disgust"
S055_001_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S119_003_00000023.png,fear,"fear,surprise,disgust,sadness,anger"
S042_004_00000018.png,anger,"disgust,contempt,anger,sadness,fear"
S075_002_00000014.png,surprise,"surprise,fear,happy,sadness,anger"
S122_001_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S129_012_00000011.png,happy,"happy,surprise,sadness,fear,anger"
S095_007_00000020.png,happy,"happy,surprise,sadness,fear,anger"
S506_002_00000008.png,contempt,"sadness,contempt,anger,disgust,fear"
S032_001_00000022.png,surprise,"surprise,fear,happy,sadness,anger"
S071_006_00000014.png,disgust,"disgust,contempt,anger,sadness,fear"
S064_001_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S124_006_00000011.png,disgust,"disgust,contempt,anger,sadness,fear"
S026_002_00000016.png,sadness,"sadness,fear,disgust,anger,contempt"
S072_005_00000019.png,anger,"disgust,contempt,anger,sadness,fear"
S085_004_00000015.png,disgust,"disgust,contempt,anger,sadness,fear"
S052_004_00000031.png,happy,"happy,surprise,sadness,fear,anger"
S147_002_00000012.png,contempt,"happy,surprise,sadness,fear,anger"
S111_007_00000012.png,disgust,"disgust,contempt,anger,sadness,fear"
S074_002_00000015.png,surprise,"surprise,fear,happy,sadness,anger"
S011_001_00000014.png,surprise,"surprise,fear,happy,sadness,anger"
S076_005_00000012.png,disgust,"anger,contempt,disgust,sadness,fear"
S078_007_00000013.png,disgust,"disgust,contempt,anger,sadness,fear"
S054_004_00000023.png,disgust,"anger,contempt,disgust,sadness,fear"
S078_001_00000031.png,surprise,"surprise,fear,happy,sadness,anger"
S155_002_00000011.png,contempt,"sadness,contempt,anger,disgust,fear"
S138_007_00000010.png,sadness,"sadness,disgust,contempt,anger,fear"
S097_001_00000020.png,surprise,"surprise,fear,happy,sadness,anger"
S505_002_00000021.png,contempt,"contempt,anger,sadness,disgust,fear"
S070_003_00000017.png,happy,"happy,surprise,sadness,fear,anger"
S010_006_00000015.png,happy,"happy,surprise,sadness,fear,anger"
S132_002_00000016.png,sadness,"sadness,disgust,anger,contempt,fear"
S082_005_00000015.png,anger,"disgust,contempt,anger,sadness,fear"
S026_003_00000013.png,anger,"anger,contempt,disgust,sadness,fear"
S999_001_00000017.png,anger,"disgust,anger,contempt,sadness,fear"
S082_001_00000015.png,surprise,"surprise,fear,happy,sadness,anger"
S156_002_00000019.png,contempt,"sadness,contempt,anger,disgust,fear"
S100_005_00000021.png,anger,"anger,contempt,sadness,disgust,fear"
S102_003_00000016.png,fear,"sadness,fear,disgust,anger,contempt"
S135_001_00000038.png,surprise,"surprise,fear,happy,sadness,anger"
S092_003_00000014.png,anger,"contempt,disgust,anger,sadness,fear"
S062_004_00000024.png,happy,"happy,surprise,sadness,contempt,anger"
S014_001_00000028.png,surprise,"surprise,fear,happy,sadness,disgust"
S115_001_00000007.png,surprise,"surprise,happy,fear,sadness,disgust"
S132_003_00000021.png,fear,"sadness,disgust,anger,fear,contempt"
S094_004_00000012.png,happy,"happy,surprise,sadness,contempt,anger"
S056_002_00000008.png,disgust,"anger,contempt,disgust,sadness,fear"
S014_005_00000016.png,happy,"happy,surprise,sadness,fear,disgust"
S061_004_00000021.png,disgust,"contempt,anger,sadness,disgust,fear"
S042_002_00000015.png,sadness,"sadness,anger,disgust,fear,contempt"
S130_013_00000013.png,happy,"happy,surprise,sadness,contempt,anger"
S056_004_00000019.png,happy,"happy,surprise,sadness,contempt,anger"
S037_001_00000020.png,surprise,"surprise,fear,happy,sadness,disgust"
S506_004_00000037.png,fear,"fear,surprise,sadness,disgust,anger"
S065_003_00000021.png,surprise,"surprise,fear,happy,sadness,disgust"
S131_003_00000022.png,sadness,"sadness,disgust,anger,fear,contempt"
S042_006_00000017.png,happy,"happy,surprise,sadness,contempt,anger"
S075_002_00000013.png,surprise,"surprise,happy,fear,sadness,disgust"
S071_005_00000021.png,happy,"happy,surprise,sadness,contempt,anger"
S135_012_00000020.png,happy,"happy,surprise,sadness,contempt,anger"
S502_001_00000014.png,anger,"anger,disgust,contempt,sadness,fear"
S129_002_00000010.png,surprise,"sadness,contempt,anger,disgust,fear"
S079_004_00000024.png,happy,"happy,surprise,sadness,contempt,anger"
S160_006_00000008.png,contempt,"sadness,fear,disgust,anger,contempt"
S154_002_00000011.png,contempt,"sadness,contempt,disgust,anger,fear"
S147_002_00000013.png,contempt,"happy,surprise,sadness,contempt,anger"
S131_001_00000015.png,surprise,"surprise,fear,happy,sadness,disgust"
S136_003_00000012.png,sadness,"sadness,disgust,fear,anger,contempt"
S060_005_00000019.png,disgust,"disgust,anger,contempt,sadness,fear"
S999_001_00000016.png,anger,"anger,disgust,contempt,sadness,fear"
S026_001_00000013.png,surprise,"surprise,fear,happy,sadness,disgust"
S052_001_00000014.png,surprise,"surprise,fear,happy,sadness,disgust"
S116_006_00000006.png,disgust,"anger,disgust,contempt,sadness,fear"
S092_004_00000023.png,happy,"happy,surprise,sadness,contempt,anger"
S062_002_00000015.png,surprise,"surprise,fear,happy,sadness,disgust"
S032_003_00000015.png,anger,"sadness,disgust,anger,contempt,fear"
S078_007_00000011.png,disgust,"anger,disgust,contempt,sadness,fear"
S117_006_00000010.png,anger,"disgust,anger,contempt,sadness,fear"
S125_006_00000021.png,fear,"sadness,fear,disgust,anger,contempt"
S051_003_00000017.png,disgust,"anger,disgust,contempt,sadness,fear"
S133_009_00000005.png,surprise,"fear,surprise,sadness,disgust,anger"
S138_007_00000009.png,sadness,"disgust,contempt,anger,sadness,fear"
S134_008_00000011.png,disgust,"disgust,anger,contempt,sadness,fear"
S090_002_00000010.png,surprise,"surprise,fear,happy,sadness,contempt"
S110_001_00000013.png,surprise,"surprise,fear,happy,sadness,disgust"
S026_002_00000015.png,sadness,"sadness,disgust,contempt,anger,fear"
S067_005_00000020.png,happy,"happy,surprise,fear,sadness,contempt"
S501_001_00000067.png,anger,"anger,contempt,disgust,sadness,fear"
S074_001_00000020.png,fear,"fear,surprise,disgust,sadness,anger"
S055_005_00000043.png,happy,"happy,surprise,sadness,fear,contempt"
S076_006_00000019.png,happy,"happy,surprise,sadness,fear,contempt"
S055_006_00000006.png,fear,"sadness,disgust,anger,fear,contempt"
S062_005_00000029.png,disgust,"contempt,disgust,anger,sadness,happy"
S060_003_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S067_002_00000013.png,surprise,"surprise,happy,fear,sadness,contempt"
S065_005_00000006.png,disgust,"anger,disgust,contempt,sadness,fear"
S130_007_00000019.png,anger,"anger,contempt,disgust,sadness,fear"
S083_003_00000019.png,happy,"happy,surprise,sadness,fear,contempt"
S085_002_00000013.png,happy,"happy,surprise,sadness,fear,contempt"
S503_001_00000069.png,anger,"anger,contempt,disgust,sadness,fear"
S050_006_00000021.png,happy,"happy,surprise,sadness,fear,contempt"
S014_001_00000027.png,surprise,"surprise,fear,happy,sadness,contempt"
S032_004_00000014.png,fear,"disgust,contempt,anger,sadness,fear"
S124_007_00000023.png,happy,"happy,surprise,sadness,fear,disgust"
S086_002_00000015.png,happy,"happy,surprise,sadness,fear,disgust"
S035_006_00000018.png,happy,"happy,surprise,sadness,fear,disgust"
S082_007_00000008.png,disgust,"anger,contempt,disgust,fear,sadness"
S139_002_00000013.png,contempt,"sadness,disgust,fear,anger,contempt"
S010_006_00000013.png,happy,"happy,surprise,sadness,fear,disgust"
S502_001_00000015.png,anger,"anger,disgust,contempt,fear,sadness"
S056_002_00000009.png,disgust,"anger,contempt,disgust,fear,sadness"
S091_003_00000021.png,happy,"happy,surprise,sadness,fear,disgust"
S065_003_00000020.png,surprise,"surprise,fear,happy,sadness,disgust"
S055_006_00000007.png,fear,"sadness,fear,disgust,anger,contempt"
S046_001_00000025.png,sadness,"sadness,disgust,fear,anger,contempt"
S066_002_00000020.png,surprise,"surprise,fear,happy,sadness,disgust"
S069_004_00000016.png,happy,"happy,surprise,sadness,fear,disgust"
S034_003_00000027.png,anger,"anger,disgust,contempt,fear,sadness"
S054_003_00000007.png,surprise,"surprise,fear,happy,sadness,disgust"
S078_004_00000026.png,happy,"happy,surprise,sadness,fear,disgust"
S124_003_00000010.png,fear,"sadness,fear,disgust,anger,contempt"
S065_004_00000028.png,happy,"happy,surprise,sadness,fear,contempt"
S032_001_00000020.png,surprise,"surprise,fear,happy,sadness,disgust"
S042_006_00000015.png,happy,"happy,surprise,sadness,fear,contempt"
S034_005_00000008.png,happy,"happy,surprise,sadness,fear,contempt"
S129_011_00000016.png,disgust,"disgust,contempt,anger,sadness,fear"
S100_006_00000015.png,happy,"happy,surprise,sadness,fear,contempt"
S115_001_00000006.png,surprise,"surprise,fear,happy,sadness,disgust"
S102_002_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S055_001_00000010.png,surprise,"surprise,fear,happy,sadness,disgust"
S060_005_00000021.png,disgust,"anger,contempt,disgust,sadness,fear"
S137_011_00000019.png,happy,"happy,surprise,sadness,fear,contempt"
S101_002_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S029_001_00000017.png,anger,"anger,contempt,disgust,sadness,fear"
S125_005_00000013.png,happy,"happy,surprise,sadness,fear,contempt"
S111_006_00000009.png,anger,"sadness,disgust,anger,contempt,fear"
S075_008_00000012.png,anger,"sadness,contempt,anger,disgust,fear"
S131_003_00000024.png,sadness,"sadness,disgust,anger,contempt,fear"
S094_004_00000010.png,happy,"happy,surprise,sadness,fear,contempt"
S052_006_00000012.png,disgust,"disgust,anger,contempt,sadness,fear"
S504_006_00000018.png,sadness,"contempt,sadness,anger,disgust,fear"
S053_004_00000024.png,happy,"happy,surprise,contempt,sadness,anger"
S504_004_00000015.png,fear,"surprise,fear,happy,sadness,contempt"
S131_006_00000022.png,happy,"happy,surprise,contempt,sadness,anger"
S080_001_00000018.png,surprise,"surprise,fear,happy,sadness,anger"
S034_005_00000009.png,happy,"happy,surprise,contempt,sadness,anger"
S089_002_00000019.png,happy,"happy,surprise,contempt,sadness,anger"
S005_001_00000011.png,disgust,"disgust,anger,contempt,sadness,fear"
S151_002_00000027.png,contempt,"happy,surprise,contempt,sadness,anger"
S050_004_00000021.png,anger,"sadness,contempt,anger,disgust,fear"
S999_001_00000018.png,anger,"anger,disgust,contempt,sadness,fear"
S065_005_00000008.png,disgust,"sadness,anger,contempt,disgust,fear"
S088_004_00000018.png,disgust,"anger,disgust,contempt,sadness,fear"
S151_002_00000028.png,contempt,"happy,surprise,contempt,sadness,anger"
S022_005_00000030.png,anger,"sadness,anger,contempt,disgust,fear"
S129_011_00000017.png,disgust,"disgust,anger,contempt,sadness,fear"
S094_004_00000011.png,happy,"happy,surprise,contempt,sadness,anger"
S128_004_00000013.png,disgust,"anger,disgust,contempt,sadness,fear"
S075_005_00000011.png,disgust,"anger,contempt,disgust,sadness,fear"
S056_002_00000010.png,disgust,"anger,disgust,contempt,sadness,fear"
S067_004_00000022.png,anger,"fear,surprise,sadness,disgust,anger"
S132_006_00000021.png,happy,"happy,surprise,contempt,sadness,anger"
S055_003_00000007.png,disgust,"disgust,contempt,anger,sadness,fear"
S035_006_00000016.png,happy,"happy,surprise,sadness,contempt,anger"
S088_004_00000020.png,disgust,"disgust,anger,contempt,sadness,fear"
S062_004_00000022.png,happy,"happy,surprise,sadness,contempt,anger"
S097_004_00000028.png,disgust,"disgust,anger,contempt,sadness,fear"
S107_001_00000010.png,surprise,"surprise,fear,happy,sadness,contempt"
S100_006_00000014.png,happy,"happy,surprise,sadness,contempt,anger"
S504_002_00000008.png,contempt,"contempt,sadness,anger,disgust,fear"
S091_001_00000014.png,fear,"fear,surprise,disgust,sadness,anger"
S035_005_00000018.png,disgust,"disgust,contempt,anger,sadness,fear"
S066_005_00000010.png,anger,"sadness,contempt,disgust,anger,fear"
S067_006_00000009.png,disgust,"anger,disgust,contempt,sadness,fear"
S093_004_00000015.png,happy,"happy,surprise,sadness,contempt,anger"
S011_001_00000015.png,surprise,"surprise,fear,happy,sadness,contempt"
S091_003_00000020.png,happy,"happy,surprise,sadness,contempt,anger"
S096_001_00000007.png,surprise,"surprise,fear,happy,sadness,contempt"
S102_003_00000015.png,fear,"sadness,fear,disgust,anger,contempt"
S134_004_00000014.png,happy,"happy,surprise,sadness,contempt,anger"
S005_001_00000009.png,disgust,"disgust,anger,contempt,sadness,fear"
S091_001_00000015.png,fear,"surprise,fear,happy,sadness,contempt"
S108_005_00000020.png,sadness,"sadness,contempt,disgust,anger,fear"
S092_003_00000012.png,anger,"contempt,disgust,anger,sadness,fear"
S073_001_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S127_001_00000016.png,surprise,"surprise,fear,happy,sadness,anger"
S126_008_00000027.png,anger,"anger,contempt,disgust,sadness,fear"
S501_006_00000041.png,sadness,"sadness,disgust,contempt,anger,fear"
S014_003_00000030.png,anger,"disgust,anger,contempt,sadness,fear"
S108_005_00000021.png,sadness,"sadness,contempt,disgust,anger,fear"
S106_002_00000014.png,sadness,"sadness,fear,disgust,anger,contempt"
